1,800,47.5,52.5,1.942,0.911
2,738,53.388,46.612,1.878,0.88
3,646,48.916,51.084,1.949,1.008
4,616,50.0,50.0,1.945,0.975
5,599,47.412,52.588,2.141,0.908
6,608,47.533,52.467,1.827,0.986
7,528,49.053,50.947,2.031,0.995
8,526,50.57,49.43,1.95,0.868
9,507,54.241,45.759,2.052,1.0
10,476,49.16,50.84,1.936,0.951
11,453,51.656,48.344,2.096,1.011
12,459,49.237,50.763,1.92,0.955
13,434,51.843,48.157,1.928,0.959
14,403,51.117,48.883,2.025,0.895
15,399,54.386,45.614,2.033,0.0
