1,1000,51.1,48.9,1.996,0.882
2,976,45.287,54.713,1.894,0.953
3,837,49.223,50.777,2.007,0.924
4,827,46.07,53.93,1.992,1.013
5,759,48.88,51.12,1.949,0.876
6,723,52.974,47.026,1.891,0.985
7,643,50.389,49.611,2.141,1.038
8,683,49.341,50.659,2.006,1.015
9,676,49.556,50.444,2.009,0.867
10,673,46.954,53.046,1.94,0.967
11,613,48.45,51.55,1.946,1.009
12,578,49.481,50.519,2.07,0.949
13,592,47.635,52.365,2.071,1.009
14,584,51.199,48.801,2.046,0.973
15,583,53.345,46.655,2.011,0.0
