1,100,52.0,48.0,1.396,0.667
2,67,49.254,50.746,1.485,0.75
3,49,48.98,51.02,1.25,0.5
4,30,50.0,50.0,1.133,0.778
5,17,47.059,52.941,1.75,0.857
6,14,50.0,50.0,2.0,1.0
7,14,57.143,42.857,2.5,1.0
8,15,46.667,53.333,1.857,0.667
9,13,46.154,53.846,1.5,0.75
10,9,55.556,44.444,1.25,0.333
11,5,60.0,40.0,1.0,0.0
12,2,50.0,50.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
