1,500,48.6,51.4,1.922,0.888
2,467,48.822,51.178,1.816,0.958
3,414,47.101,52.899,2.103,0.969
4,410,50.976,49.024,1.955,0.942
5,393,53.944,46.056,2.16,1.007
6,391,45.78,54.22,2.201,1.088
7,394,51.015,48.985,2.098,1.063
8,405,49.383,50.617,2.125,0.994
9,425,49.882,50.118,2.024,0.905
10,429,45.688,54.312,1.918,0.928
11,376,46.809,53.191,2.017,0.923
12,355,48.732,51.268,1.798,0.908
13,311,52.09,47.91,2.034,0.992
14,303,52.145,47.855,2.103,1.017
15,305,48.525,51.475,2.007,0.0
