1,200,46.5,53.5,1.376,0.578
2,128,43.75,56.25,1.339,0.757
3,75,40.0,60.0,1.8,0.5
4,54,61.111,38.889,1.429,0.929
5,30,50.0,50.0,2.067,0.615
6,31,58.065,41.935,1.385,0.875
7,18,38.889,61.111,2.143,0.714
8,15,40.0,60.0,1.667,0.4
9,10,40.0,60.0,0.75,0.0
10,3,100.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
