1,400,47.5,52.5,2.016,0.926
2,383,48.564,51.436,1.726,0.949
3,321,49.533,50.467,2.126,0.954
4,338,52.663,47.337,2.0,0.976
5,320,47.813,52.188,1.98,1.033
6,303,48.845,51.155,2.068,0.944
7,306,53.595,46.405,2.077,0.949
8,295,48.136,51.864,1.908,0.911
9,271,53.875,46.125,2.088,0.971
10,261,44.828,55.172,1.974,0.919
11,231,49.784,50.216,1.974,0.934
12,227,48.899,51.101,1.991,0.906
13,221,45.701,54.299,1.98,1.104
14,200,51.5,48.5,2.021,0.918
15,196,48.98,51.02,2.198,0.0
