1,1000,50.2,49.8,1.972,1.008
2,982,49.287,50.713,2.045,0.968
3,990,51.111,48.889,1.986,0.933
4,961,52.133,47.867,1.883,0.983
5,866,50.462,49.538,2.133,0.989
6,915,49.071,50.929,1.964,0.98
7,882,48.98,51.02,1.991,1.009
8,860,51.279,48.721,2.029,0.92
9,850,51.882,48.118,2.017,0.991
10,825,51.879,48.121,2.01,0.953
11,798,50.627,49.373,1.942,1.023
12,765,49.673,50.327,2.066,0.939
13,785,47.898,52.102,1.947,1.021
14,732,51.366,48.634,1.966,0.939
15,700,49.714,50.286,1.986,0.0
