1,100,53.0,47.0,2.851,1.341
2,134,51.493,48.507,2.492,1.182
3,162,50.0,50.0,2.123,1.031
4,172,50.581,49.419,2.224,1.119
5,189,50.794,49.206,2.505,1.2
6,233,45.494,54.506,2.349,1.078
7,249,53.414,46.586,2.431,1.289
8,282,50.0,50.0,2.546,1.056
9,359,54.596,45.404,2.276,1.152
10,371,49.326,50.674,2.536,1.303
11,464,50.431,49.569,2.557,1.247
12,588,51.02,48.98,2.569,1.158
13,740,48.108,51.892,2.399,1.182
14,854,46.956,53.044,2.594,1.21
15,1040,48.942,51.058,2.462,0.0
