1,600,45.833,54.167,2.298,1.155
2,632,52.057,47.943,2.512,1.221
3,761,50.986,49.014,2.461,1.191
4,918,48.584,51.416,2.493,1.25
5,1112,49.55,50.45,2.505,1.207
6,1380,48.986,51.014,2.404,1.25
7,1625,49.477,50.523,2.627,1.223
8,2112,51.373,48.627,2.507,1.219
9,2575,51.845,48.155,2.477,1.23
10,3071,49.56,50.44,2.548,1.248
11,3878,50.774,49.226,2.467,1.228
12,4709,49.395,50.605,2.534,1.257
13,5895,50.161,49.839,2.501,1.241
14,7348,49.66,50.34,2.535,1.241
15,9251,48.881,51.119,2.533,0.0
