1,200,47.0,53.0,1.713,0.8
2,161,49.068,50.932,1.595,0.65
3,126,61.111,38.889,1.429,0.513
4,70,47.143,52.857,1.303,0.75
5,43,48.837,51.163,1.238,0.2
6,26,19.231,80.769,1.6,0.667
7,8,50.0,50.0,1.25,1.0
8,5,60.0,40.0,3.0,0.5
9,6,66.667,33.333,1.0,0.0
10,2,0.0,100.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
