1,400,50.25,49.75,2.035,1.013
2,405,48.889,51.111,2.01,0.886
3,398,44.724,55.276,1.994,1.057
4,355,50.141,49.859,2.158,0.932
5,382,46.597,53.403,1.798,0.928
6,320,52.812,47.188,1.927,0.852
7,291,48.797,51.203,1.972,0.954
8,280,50.357,49.643,1.863,0.846
9,259,47.104,52.896,1.861,1.045
10,227,48.899,51.101,2.162,0.935
11,240,42.917,57.083,1.981,0.884
12,204,53.922,46.078,1.936,0.895
13,182,46.703,53.297,2.082,0.926
14,177,49.153,50.847,1.782,0.905
15,155,45.806,54.194,1.859,0.0
