1,100,52.0,48.0,1.354,0.719
2,65,55.385,44.615,1.552,0.609
3,45,51.111,48.889,1.364,0.929
4,30,46.667,53.333,1.857,0.769
5,26,50.0,50.0,1.385,0.5
6,18,66.667,33.333,1.833,0.2
7,11,72.727,27.273,0.333,0.0
8,1,100.0,0.0,0.0,0.0
9,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
